564	2696	260
564	4771	3
564	4771	250
564	4824	17
564	6105	190
565	1011	1
565	3297	76
567	617	217
567	3297	61
567	3297	122
568	3297	76
569	2890	93
569	2890	207
570	1480	76
570	4461	1
571	1277	196
571	3166	196
571	3841	13
571	6092	76
572	1415	1
572	1415	144
572	2880	76
573	375	217
573	3297	61
574	1163	1
574	3297	76
575	3297	76
575	3362	1
577	120	76
577	120	122
577	615	21
578	2649	207
578	3297	116
578	3362	234
578	4083	68
578	4083	226
580	571	226
580	6092	76
581	617	198
581	3151	308
581	3297	76
581	3297	152
582	926	208
582	4593	208
582	5567	208
582	5842	76
582	6019	266
584	480	1
584	1752	99
584	3297	55
584	3297	76
584	5356	82
585	642	260
585	1916	61
588	120	61
588	120	217
589	1929	226
589	2111	198
589	3166	196
589	3297	76
589	4314	196
589	4623	226
591	1095	174
591	3297	61
591	3666	115
591	3666	247
592	2994	61
592	4771	250
593	617	260
593	3151	250
593	3297	61
593	5944	63
594	403	76
595	1480	76
595	1480	235
595	3139	1
595	3139	198
596	541	151
596	1100	174
596	1480	61
596	2696	174
596	3139	260
596	4070	61
596	4634	63
596	4644	221
596	4771	3
596	4771	250
596	4771	279
596	4830	174
596	4830	260
596	6027	134
597	1916	76
599	2994	76
600	1306	274
600	3297	76
600	3927	1
602	3151	271
602	3297	76
602	3297	193
602	3359	123
603	602	87
603	2547	1
603	3056	1
603	3297	76
603	3359	87
603	5064	14
603	5064	220
603	5237	14
603	5815	14
604	1186	76
605	330	14
605	602	87
605	1516	14
605	3231	14
605	3297	76
605	3330	14
605	3359	87
605	3703	14
605	3844	14
605	3881	1
605	4855	14
605	6003	14
607	418	98
607	3297	61
607	3297	260
607	3525	277
608	916	62
608	1095	198
608	2995	280
608	3297	76
608	5192	280
609	541	151
609	617	115
609	944	45
609	3151	250
609	3297	61
609	5944	63
611	602	87
611	787	14
611	1128	14
611	2969	14
611	3297	76
611	3403	14
611	5523	1
612	3297	61
612	3559	217
613	3297	61
614	3257	45
614	3297	61
615	85	76
615	577	156
615	1705	156
615	2982	182
615	3834	156
615	4172	156
615	4793	156
615	5655	132
617	1100	208
617	1116	208
617	1545	208
617	1847	208
617	2233	266
617	2505	208
617	2961	208
617	3139	208
617	3297	54
617	3297	76
617	3823	208
617	3898	208
617	4922	54
617	5486	4
618	947	275
618	3080	35
618	3297	76
619	3297	76
620	3297	76
622	1344	15
622	3297	152
622	5514	66
623	3297	76
623	3297	235
623	3872	72
624	120	61
624	1061	277
624	1847	115
625	1024	87
625	1651	87
625	1787	142
625	1947	142
625	1947	170
625	1947	216
625	1947	226
625	1947	275
625	2415	87
625	2501	87
625	3151	87
625	3827	87
625	3988	78
625	3988	294
625	4182	78
625	4182	294
625	4771	87
625	5124	87
625	5506	78
625	5506	294
626	5585	207
629	2463	1
629	3297	76
629	3559	1
630	3297	76
631	560	151
631	1480	61
631	2415	250
631	2696	217
631	4771	3
631	4771	250
631	4771	279
632	3297	76
634	2721	63
634	3297	61
634	4718	251
635	608	147
635	841	285
635	3028	147
635	3151	3
635	3151	250
635	3297	61
635	3297	122
635	4028	217
636	3297	76
638	1916	76
639	3297	76
639	5963	1
640	3297	76
640	4642	1
642	1916	54
642	1916	76
642	5486	4
644	3792	76
645	1916	76
646	1480	76
647	617	217
647	1261	134
647	1480	61
647	3151	250
647	3297	61
647	4046	45
647	4771	250
648	602	87
648	1831	14
648	1831	64
648	1831	124
648	3297	76
648	4843	1
649	1095	198
649	3297	152
649	5345	226
650	702	82
650	3792	76
651	3297	76
652	3543	216
652	5506	78
653	602	87
653	1035	14
653	3297	76
653	5180	1
654	3297	61
655	3653	207
655	3653	216
656	1480	61
657	617	198
657	3297	76
658	3297	76
659	1888	192
659	3151	308
659	3297	152
659	6068	287
661	1776	121
661	3151	267
661	3151	308
661	3297	76
661	3297	152
664	541	151
664	1480	61
664	3110	115
664	4771	250
665	1679	274
665	2506	1
665	2506	76
666	3018	147
666	3297	61
666	3297	122
667	121	93
667	121	207
668	3297	61
668	4074	217
669	2097	192
669	3151	308
669	3297	152
670	1304	198
670	1304	238
670	1701	249
670	1787	142
670	2506	76
672	169	208
672	2501	292
672	3139	208
672	4281	1
672	4281	76
672	4771	87
672	5486	4
673	3297	61
674	1558	297
674	3297	61
674	3352	115
674	4497	251
675	617	198
675	1929	226
675	3297	76
675	4314	196
676	3297	76
676	5963	1
677	85	127
677	86	127
677	120	127
677	171	127
677	293	127
677	403	127
677	545	127
677	677	76
677	700	127
677	790	127
677	1004	127
677	1018	127
677	1044	127
677	1146	127
677	1151	266
677	1186	127
677	1211	127
677	1224	127
677	1316	127
677	1358	45
677	1360	127
677	1362	127
677	1407	127
677	1480	127
677	1558	154
677	1596	127
677	1607	127
677	1708	127
677	1801	127
677	1878	127
677	1916	127
677	1964	127
677	2217	127
677	2389	127
677	2436	127
677	2441	127
677	2506	127
677	2558	127
677	2559	127
677	2664	127
677	2790	127
677	2820	127
677	2880	127
677	2983	127
677	2994	127
677	3054	127
677	3075	127
677	3133	127
677	3167	127
677	3181	127
677	3269	127
677	3297	127
677	3324	127
677	3363	127
677	3372	127
677	3401	127
677	3446	127
677	3467	127
677	3473	127
677	3497	127
677	3696	127
677	3713	127
677	3763	127
677	3773	127
677	3792	14
677	3792	127
677	3889	127
677	3922	127
677	3939	127
677	3956	127
677	4009	127
677	4070	127
677	4134	127
677	4198	127
677	4208	127
677	4216	14
677	4216	257
677	4241	127
677	4281	127
677	4319	127
677	4329	127
677	4411	127
677	4421	127
677	4538	127
677	4690	127
677	4723	127
677	4788	127
677	4791	127
677	4795	127
677	4814	127
677	4942	127
677	4978	127
677	4986	127
677	5037	127
677	5058	127
677	5209	127
677	5252	127
677	5368	127
677	5505	127
677	5592	127
677	5633	127
677	5676	127
677	5753	127
677	5842	127
677	5854	127
677	5872	127
677	5876	4
677	5901	127
677	5937	127
677	5962	127
677	6015	127
677	6089	127
677	6092	14
677	6092	127
678	1480	76
679	3297	61
680	3297	76
681	1480	76
681	1633	226
681	4106	226
682	3133	76
683	1042	14
683	1924	259
683	2994	1
683	2994	76
683	3823	171
683	4695	14
683	4771	87
683	4771	292
683	5486	4
684	3297	61
684	3297	122
685	1095	217
685	3297	61
686	3545	193
687	1471	217
687	3151	250
687	3297	61
688	1403	58
688	3297	61
688	3381	217
689	2994	61
689	3823	115
689	4771	250
690	1801	76
691	2994	61
691	4771	250
693	6089	86
694	1880	250
694	2415	250
694	4771	250
695	85	55
695	85	76
695	1211	55
695	1211	76
695	1224	55
695	1224	76
695	1407	55
695	1407	76
695	1708	76
695	2506	55
695	2506	76
695	2558	55
695	2558	76
695	2994	55
695	3133	55
695	3133	76
695	3324	76
695	3372	55
695	3372	76
695	3446	55
695	3446	76
695	4319	55
695	4319	76
695	5058	55
695	5058	76
695	5368	55
695	5368	76
695	5633	55
695	5633	76
695	5842	55
695	5842	76
695	5901	55
695	5901	76
695	6019	99
697	522	195
697	1776	195
697	3151	250
697	3297	61
697	4771	250
698	560	151
698	1480	61
698	4771	3
698	4771	250
698	4771	279
699	4723	76
700	85	127
700	677	127
700	700	76
700	872	135
700	872	171
700	1018	127
700	1044	127
700	1151	37
700	1211	127
700	1358	45
700	1362	127
700	1607	14
700	1607	127
700	2247	4
700	2247	162
700	2415	87
700	2415	292
700	2506	127
700	2658	45
700	2660	127
700	2664	127
700	2880	127
700	3297	127
700	3363	127
700	3713	14
700	3713	127
700	4216	127
700	4241	127
700	4421	127
700	4538	127
700	4690	127
700	4791	127
700	4814	127
700	4986	127
700	5037	14
700	5037	127
700	5058	127
700	5209	127
700	5592	127
700	5633	127
700	6092	127
701	442	15
701	990	66
701	3297	152
701	4771	250
701	5514	66
702	2900	173
703	2994	76
704	3297	76
704	4470	1
704	4514	1
705	371	217
705	3297	61
705	3297	122
706	3297	76
707	3297	61
708	205	1
708	2965	64
708	2965	161
708	3297	76
709	1211	76
710	187	48
710	700	2
710	710	159
710	872	273
710	1480	152
710	2415	267
710	3962	16
710	3962	159
710	4771	267
710	5976	142
710	5976	263
711	3297	76
711	4131	1
712	3297	61
712	4781	251
712	5351	217
713	1480	61
713	1558	297
714	3297	152
716	3297	61
716	3381	217
716	3825	146
717	120	61
717	1847	115
718	2481	1
718	3297	76
719	751	78
719	1435	198
719	1480	76
719	1787	142
719	3988	78
719	3988	294
719	5506	78
719	5506	294
720	2174	1
720	3297	76
720	4872	1
721	1529	217
721	3297	61
722	120	76
723	3297	76
723	4328	285
723	5260	198
724	1360	61
724	1360	122
724	1651	3
724	1651	250
725	1360	61
727	1480	122
727	1810	205
727	5209	122
728	1480	152
728	4771	267
728	5976	142
730	1916	76
731	642	217
732	5209	76
734	442	14
734	602	87
734	2999	14
734	3297	76
734	5431	14
734	5476	1
735	3297	76
735	4470	198
737	1095	15
737	3297	76
738	3056	1
738	3297	76
739	1880	87
739	2501	87
739	2523	35
739	4281	76
739	4627	262
739	4771	87
740	3297	61
740	3673	45
741	3151	250
741	3297	61
741	3412	250
741	4771	250
742	1880	308
742	2215	153
743	3297	76
744	4044	93
744	4044	207
744	5719	271
745	1095	217
745	3297	61
749	1365	199
749	2066	99
749	3297	55
749	3297	76
749	4440	199
750	617	174
750	617	217
750	3151	3
750	3151	250
750	3297	61
750	4771	250
751	1024	308
751	1651	308
751	1667	99
751	1880	308
751	2415	308
751	2501	308
751	3151	308
751	3459	157
751	3459	216
751	3827	308
751	4182	33
751	5124	308
752	2721	63
752	3297	61
753	1218	280
753	3297	76
755	1480	76
756	2523	244
756	2994	76
756	2994	244
757	1801	76
758	5409	303
761	617	115
761	617	260
761	1061	277
761	1556	151
761	1756	63
761	3151	250
761	3297	61
761	5012	63
761	6003	217
762	2643	1
762	3297	76
762	5126	1
762	5356	82
763	617	217
763	1256	45
763	3297	61
763	3471	251
764	1480	61
765	3297	61
766	1480	76
766	1480	152
766	3653	216
766	3653	226
767	3297	61
768	188	8
768	776	111
768	1093	99
768	1480	76
768	1480	99
768	1607	76
768	1748	76
768	1964	76
768	2247	14
768	3939	76
768	4241	76
768	4690	76
768	4788	76
768	4942	76
768	5304	76
768	5304	99
768	5872	76
769	3297	61
769	3847	251
770	560	151
770	3297	61
771	235	76
771	768	14
771	1151	266
771	2395	14
771	2395	261
771	3248	14
771	3563	266
771	4009	123
771	4791	76
771	5876	162
771	6089	261
772	85	61
772	560	151
772	1246	217
772	2501	3
772	2501	250
772	2664	61
772	4771	250
774	2886	16
774	4771	308
776	768	99
776	1151	99
776	1950	99
776	3234	259
776	5208	99
776	5486	99
776	5876	99
776	5952	162
777	3297	61
778	238	1
778	3297	76
779	2994	152
779	3823	15
780	1095	217
780	3297	61
780	3381	115
781	1195	144
781	3056	1
781	3297	76
781	4981	120
782	2501	292
782	3826	208
783	476	68
783	918	226
783	2140	1
783	2568	1
783	3297	76
783	3650	1
783	3852	226
783	4645	1
783	4843	1
783	5180	1
784	653	217
784	1061	277
784	1556	151
784	3297	61
784	3733	217
784	4521	63
785	3250	162
785	3250	277
785	5672	17
787	602	87
787	611	14
787	1128	14
787	3210	208
787	3297	76
787	3359	87
787	5523	1
788	560	151
788	617	115
788	617	217
788	3297	61
789	249	115
789	249	217
789	1756	63
789	3297	61
789	5399	251
790	85	127
790	677	127
790	790	76
790	1358	45
790	1362	127
790	1480	127
790	1878	127
790	1950	4
790	2501	87
790	2501	292
790	2658	45
790	2880	127
790	3075	127
790	3363	127
790	4009	127
790	4216	127
790	4771	87
790	4771	292
790	4791	127
790	4814	127
790	5208	37
790	5209	127
790	5592	127
791	841	285
791	2475	264
791	2994	76
791	3823	198
792	3297	76
792	5152	1
793	273	144
793	3297	76
794	560	151
794	1776	195
794	3297	61
794	3381	217
794	3847	251
795	3297	76
796	3297	61
797	518	58
797	2721	63
797	3297	61
798	560	151
798	2994	61
798	4771	250
799	608	147
799	1095	217
799	3151	250
799	3297	61
799	3297	122
799	5946	147
800	1480	76
801	2343	147
801	3297	61
802	2646	68
802	3297	76
803	3297	76
804	1100	198
804	1480	76
805	4675	118
806	103	147
806	608	147
806	615	21
806	841	285
806	3297	61
806	5351	217
807	1100	198
807	1480	76
807	4690	166
807	4771	87
808	1916	76
810	617	198
810	2407	35
810	3297	76
811	617	198
811	3297	76
812	34	276
812	2463	1
812	2545	144
812	3297	76
812	3559	1
814	1916	76
814	5462	1
815	617	198
815	3297	76
816	3297	76
816	4429	1
816	4429	54
817	3297	76
818	3297	76
819	279	146
819	3297	61
820	1480	61
820	4771	250
821	836	111
821	3297	76
822	1277	196
822	2994	76
822	2994	152
822	5404	154
823	2506	76
824	1480	152
824	1787	142
824	3988	78
824	3988	294
824	4771	308
824	5506	78
824	5506	294
825	3297	76
827	2547	1
827	3297	76
827	4642	64
827	4642	124
828	4254	84
828	4990	162
829	3297	76
829	5627	22
830	1095	217
830	2721	63
830	3297	61
832	2994	152
832	3823	15
833	302	195
833	3297	61
833	3847	251
834	2825	38
834	2994	76
834	2994	235
835	1095	162
835	3297	76
836	2576	1
836	3297	76
837	530	1
837	1480	76
837	4690	76
838	2020	82
839	5633	76
840	617	198
840	3297	76
841	74	132
841	683	166
841	1042	166
841	2994	76
843	749	111
843	1710	266
843	3297	76
843	5726	162
844	3297	61
845	2999	1
845	2999	54
845	3297	76
847	3297	76
847	5561	1
848	1216	144
848	3297	76
849	3297	76
850	2340	82
850	2340	271
851	205	1
851	602	87
851	2187	14
851	2463	64
851	2463	161
851	3056	1
851	3297	76
851	3559	14
851	4470	14
851	4470	220
851	5102	14
851	5126	14
851	5526	14
852	1480	152
852	4771	267
853	2463	1
853	3297	76
853	3559	1
855	161	145
856	580	93
856	580	207
857	1100	7
857	1100	198
857	1480	76
857	1480	152
857	3071	123
857	4771	308
858	617	198
858	3297	76
859	1480	76
859	3166	196
861	602	87
861	1516	14
861	1799	14
861	2887	171
861	3297	76
861	3359	87
861	3844	14
861	3881	1
862	536	204
862	617	115
862	617	174
862	617	260
862	1261	134
862	2501	250
862	3151	3
862	3151	250
862	3297	61
862	3622	204
862	4173	115
862	4173	174
862	4614	260
863	3297	116
863	4083	68
863	4083	226
864	403	76
865	3297	61
865	3617	217
866	340	14
866	602	87
866	1995	14
866	2140	1
866	2140	54
866	2221	14
866	2568	1
866	2568	54
866	3297	76
867	536	204
867	617	115
867	1095	217
867	3297	61
868	1916	61
868	4955	217
869	120	7
869	4771	308
870	1916	76
871	1035	217
871	3297	61
872	700	1
872	700	54
872	700	76
872	1168	208
872	1308	208
872	1340	208
872	2415	292
872	3420	208
872	3665	208
872	3823	208
872	4593	208
872	4830	208
873	1360	61
873	1651	3
873	1651	250
875	1360	152
875	1651	267
876	1756	63
876	3297	61
876	5944	63
877	560	151
877	617	217
877	1095	174
877	3222	146
877	3297	61
877	4713	241
878	3297	61
879	3151	250
879	3297	61
879	3559	217
880	120	61
880	577	147
882	573	280
882	1210	35
882	1210	222
882	3297	76
882	3941	35
882	5024	280
883	1095	198
883	3297	76
883	4314	196
884	615	21
884	841	285
884	1046	147
884	2915	217
884	3148	147
884	3151	3
884	3151	250
884	3297	61
884	3297	122
884	3643	147
885	2595	188
885	3151	250
885	3297	61
885	3362	217
886	1480	76
886	3166	196
887	1018	76
888	692	212
888	3151	250
888	3297	61
888	3847	251
888	4771	250
889	4690	76
890	648	1
890	1831	1
890	3297	76
891	3297	76
892	1480	61
892	1656	255
892	1878	61
892	4626	62
892	4690	61
892	4771	3
892	4771	250
892	4771	279
892	5183	62
892	5183	195
893	85	76
894	5633	76
895	1024	292
895	4791	1
895	4791	76
895	4986	123
896	3297	76
896	5351	1
897	1211	217
897	3151	250
897	3205	195
897	3297	61
897	3827	250
898	84	174
898	84	260
898	235	61
898	541	151
898	1024	3
898	1024	250
898	1024	279
898	1496	98
898	1880	250
898	1880	279
898	2501	250
898	2501	279
898	3823	174
898	4771	250
898	4771	279
899	2408	144
899	3297	76
900	2994	15
900	2994	152
901	617	1
901	3297	76
902	291	198
902	2994	76
903	85	152
903	3372	152
904	1295	294
904	6092	152
905	2969	1
905	3297	76
906	527	82
907	3297	76
908	1100	226
908	1480	76
908	3110	1
909	617	217
909	2213	58
909	3151	3
909	3151	250
909	3151	279
909	3297	61
909	4771	250
909	4771	279
909	4841	195
909	5944	63
910	5633	76
911	3297	61
911	4497	251
912	617	15
912	3297	152
913	1360	61
913	1360	122
914	2506	76
914	5475	208
916	608	107
916	608	226
916	1095	144
916	3297	76
917	1480	76
917	4983	28
918	617	198
918	3297	76
918	3852	161
919	1480	76
919	5785	285
921	197	147
921	608	41
921	608	147
921	1046	147
921	1095	217
921	2027	41
921	2307	147
921	3297	61
921	4672	147
921	5551	147
921	5946	41
922	3297	61
922	3403	217
922	4718	251
922	5307	230
923	1095	217
923	3297	61
924	5854	76
925	847	217
925	3297	61
926	582	208
926	977	208
926	1308	208
926	1772	208
926	1774	76
926	2351	208
926	3179	208
926	3420	208
926	3430	208
926	3665	208
926	3826	208
926	4319	54
926	4319	76
926	5996	208
927	2994	76
929	5852	159
932	560	151
932	3297	61
933	466	170
933	2332	145
933	2685	101
933	3404	145
934	3151	250
934	3297	61
934	4771	250
935	3297	76
935	3844	1
935	3844	54
935	3844	123
936	3477	29
936	3477	123
936	4899	207
936	4899	216
937	3823	198
938	560	151
938	617	217
938	3151	250
938	3297	61
938	4771	250
940	1360	76
940	1480	76
940	1801	76
940	1916	76
940	2880	76
940	2994	76
940	3297	76
940	4281	76
940	4690	76
940	5672	238
941	1480	152
942	3297	76
942	5561	1
943	3297	76
944	617	198
944	3297	76
945	205	1
945	1916	76
945	2547	1
945	2547	193
945	3056	193
945	3297	76
945	5476	1
945	5476	193
946	1558	297
946	3727	172
946	3727	235
947	617	174
947	617	217
947	1747	118
947	3082	230
947	3297	61
947	5399	251
948	3297	152
948	3362	15
948	4771	250
948	5798	99
951	526	115
951	1468	200
951	1480	61
951	2163	205
951	4771	3
951	4771	250
951	4771	279
952	1916	76
952	3841	13
953	1480	61
953	4634	63
953	4771	250
954	2113	162
954	2140	1
954	3297	76
955	188	8
955	1480	76
955	1826	208
957	541	151
957	2907	115
957	2907	217
957	3297	61
958	3297	61
959	205	1
959	1099	171
959	3297	76
959	5561	64
959	5561	124
960	3160	1
960	3297	76
961	560	151
961	1100	217
961	1480	61
961	2506	61
961	3632	251
961	4634	63
961	4771	3
961	4771	250
961	4771	279
962	1095	198
962	3297	76
963	2721	63
963	3297	61
963	4497	251
963	4514	217
964	617	260
964	1095	115
964	2862	277
964	3151	250
964	3297	61
964	5589	217
964	5944	63
965	3702	265
965	4216	265
966	5633	76
967	96	45
967	1017	98
967	1061	277
967	1261	134
967	1880	250
967	3151	250
967	3297	61
967	3802	45
967	3847	195
968	3231	1
968	3297	76
969	2729	198
969	4986	76
970	1095	162
970	3297	76
971	608	147
971	615	21
971	3151	250
971	3297	61
971	3297	122
971	5946	147
972	2758	99
972	2758	123
972	3248	303
972	4762	99
973	602	87
973	1478	14
973	3297	76
973	3359	87
973	3561	14
973	3844	14
973	4074	14
973	4271	1
973	4855	14
973	5644	14
973	6003	14
974	3297	61
974	4906	217
974	5944	63
975	1961	208
975	5633	76
976	3297	76
976	4429	1
977	926	208
977	1774	76
977	3430	208
978	2111	217
978	3297	61
978	4781	195
979	814	269
979	1095	245
979	1095	269
979	1916	76
979	2165	245
979	2165	269
979	3297	76
979	3788	269
980	5513	57
981	4614	198
981	5209	76
982	1100	2
982	1100	273
982	1480	152
982	2696	2
982	2696	273
982	2994	152
982	3083	48
982	3083	114
982	3083	229
982	3139	2
982	4771	267
982	5976	142
983	1787	142
983	3653	197
983	3653	216
984	3297	61
984	4781	195
984	4781	251
985	85	76
985	5154	275
987	3297	76
988	533	205
988	1238	217
988	2716	58
988	3151	3
988	3151	250
988	3151	279
988	3297	61
988	3501	241
988	4223	223
988	4283	191
988	4771	250
988	4771	279
988	5301	277
988	5583	223
988	5810	223
989	1480	76
989	3420	1
989	4830	1
989	4830	15
989	5069	1
990	1100	15
990	1100	198
990	1480	76
991	1811	123
991	3653	216
991	4106	207
992	250	50
992	250	114
992	250	229
992	1480	152
992	2079	2
992	4771	267
992	5976	142
993	3297	76
994	2965	1
994	3297	76
996	3297	61
996	3571	217
996	3847	251
996	4718	251
996	5944	63
997	441	35
997	617	198
997	3297	76
998	3297	61
999	4281	61
999	4281	122
1000	617	260
1000	1756	63
1000	3151	250
1000	3297	61
1000	3365	217
1001	3297	76
1001	3362	1
1002	2721	63
1002	3297	61
1002	4260	174
1002	4260	217
1002	5601	251
1003	3297	76
1004	120	127
1004	677	127
1004	1004	76
1004	1018	127
1004	1358	45
1004	1464	111
1004	1480	127
1004	1596	14
1004	1596	127
1004	1878	127
1004	1950	4
1004	2558	127
1004	2658	45
1004	2880	127
1004	3363	127
1004	3497	127
1004	3713	127
1004	4070	127
1004	4134	14
1004	4134	127
1004	4216	127
1004	4690	127
1004	4771	87
1004	4771	292
1004	4791	127
1004	5058	127
1004	5209	127
1004	5592	127
1004	5854	127
1005	608	147
1005	4771	250
1005	5854	61
1005	5854	122
1006	1916	76
1007	3297	61
1008	1480	76
1009	617	198
1009	3080	35
1009	3297	76
1010	1095	217
1010	3297	61
1011	3297	76
1011	3359	87
1011	3733	14
1011	3881	1
1011	4197	14
1012	560	151
1012	1916	61
1013	1505	217
1013	2820	61
1014	2994	76
1016	3297	61
1017	85	76
1017	1024	3
1017	1186	76
1017	1480	76
1017	2501	3
1017	2880	76
1017	2994	76
1017	3713	76
1017	4690	76
1017	4771	3
1017	4791	76
1017	5058	76
1017	5209	76
1018	85	127
1018	120	127
1018	355	14
1018	355	123
1018	677	127
1018	700	127
1018	1004	127
1018	1018	76
1018	1044	127
1018	1186	127
1018	1211	127
1018	1358	45
1018	1407	127
1018	1480	127
1018	1517	162
1018	1878	127
1018	1926	305
1018	2506	127
1018	2523	45
1018	2523	162
1018	2559	127
1018	2658	45
1018	2830	127
1018	2880	127
1018	2983	127
1018	2994	14
1018	2994	127
1018	3075	127
1018	3363	127
1018	3497	127
1018	3792	127
1018	3956	127
1018	4216	127
1018	4241	127
1018	4468	127
1018	4539	45
1018	4678	111
1018	4678	123
1018	4678	238
1018	4690	127
1018	4771	87
1018	4771	292
1018	4791	127
1018	4814	127
1018	5058	127
1018	5069	171
1018	5209	127
1018	5486	4
1018	5592	127
1018	5753	127
1019	3297	76
1020	120	61
1020	3297	61
1021	1095	217
1021	3297	61
1022	3297	76
1022	3365	198
1022	4314	196
1024	1496	193
1025	2721	63
1025	3151	250
1025	3297	61
1025	4074	217
1025	4781	251
1026	1480	61
1027	1042	61
1027	1558	297
